inventory_date,latitude_proj,longitude_proj,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS,agb
2026-01-17,1717984,332796,0.16,0-5,non-HCS,-16.55904784076573,15.53385993397631,2026-01-01,2026-02-01,0.0993151339454431,0.1428791900519342,0.2145767068669237,0.3163667755890345,0.2432663892689913,0.2671145919619271,0.2890804734117752,0.3271121582701154,0.486475730201283,0.3678074694541564,0.3361245874572557,0.0670765243843333,-18.205888181073835,-24.119680695559097,40.0,2.888199902232798,0.1689845899477484,0.2935395906278147,0.2174287054884353,0.6813325146983558,0.0013858346102057,0.1368908911526459,-0.0281334607084983,0.3777661613095805,0.5221580171402398,0.0097637305621078,0.1360179129888127,0.0168019905747569,-3.060894568736255,-0.2118833437260442,0.1917154501101805,0.1798723247823216,0.4315060891091614,-0.2375468921907371,0.4697686419843705,0.0467262761935594,717.5660216126603,0.1481023020965544,0.8463946195594528,2.449062608310731,0.0292911916863234,0.8316943249236347,0.0829199149894568,0.8316943249236347,-0.2777458158453394,-0.1322629551113332,-0.4420073134957238,-0.8397025169737367,-0.5459503518477377,-0.3709783388720619,-0.3777661613095805,-0.2038069186029268,-43.35494086205372,12.682027457357512,10.089737525993032,0.9106125385689894,-0.0751865394492808,-0.2150208226471775,-0.1453114345900622,-0.2118833437260442,-3.5132532313562477,-0.5459503518477377,-0.805011775325569,0.2118833437260442,0.0751865394492808,0.2555402082884616,0.2356166114519892,0.1670252793367913,0.155672225833899,-29.928696770245423,2.279443025643544,-0.1397215128217719,2.3248285640155153,-5.913792514485259,439.120209706554,1.3248285640155155,5.913792514485259,0.7548146433143245,-42.32556887663293,0.33
2024-05-01,1402135,474632,8.34,5-10,non-HCS,-15.233639669112128,12.683391864291902,2024-05-01,2024-06-01,0.0762571424444369,0.1035034781794782,0.1431720961991016,0.2300688364301056,0.1746646535674525,0.1956191336850516,0.2169506677890335,0.2487526264766867,0.3554611055719509,0.2904853781755547,0.2368927813189546,0.0598153588255187,-11.417568546823524,-19.68347883093875,34.0,3.936254242488266,0.2150860219568844,0.2577814293896084,0.236139413790736,0.58797544979198,0.000352879206474,0.1431885966399426,-0.012422282284582,0.379424049021456,0.5021176935458779,0.0210569537878735,0.1307300128383075,0.0368838670849226,-4.176059403636583,-0.2141517626120047,0.2328167482030453,0.1515701027314792,0.3420675293573189,-0.2996873627824882,0.4433496166248373,0.0565903256879833,714.0140864326617,0.1492659190334274,0.8919306770048112,1.9592619602529344,0.0631708613636207,0.8560471647070886,0.1908507864787165,0.8560471647070886,-0.2327718754914554,-0.0586572526255328,-0.2665129286946414,-0.6159004196538407,-0.5489696510633825,-0.5527715823611382,-0.379424049021456,-0.248996488668612,-32.87601909402148,32.48098991648983,24.62302789607408,1.4213349471504286,-0.1160619586784385,-0.191972368336633,-0.1139166538723968,-0.2141517626120047,-3.7271200397304263,-0.5489696510633825,-0.8440253496891554,0.2141517626120047,0.1160619586784385,0.2389030742431875,0.1674742653082329,0.1720734361572722,0.1736266550262972,-21.99176150281979,2.531551891723459,-0.2657759458617294,2.7239641479021275,-8.265910284115227,224.7374687921929,1.7239641479021277,8.265910284115227,0.5800584665388132,-31.10104737776227,17.74
2026-01-17,1728791,340788,0.01,0-5,non-HCS,-16.48524876335243,15.632044305609991,2026-01-01,2026-02-01,0.0722750917232171,0.1092439012845517,0.1737826880777814,0.2909186992160241,0.2077640962750917,0.2377800191456685,0.2621262546892667,0.3028500343845046,0.4443973342134971,0.304910890872327,0.3140345820987024,0.0533329078871852,-18.422602666834425,-25.236679365501484,40.0,4.3406779211977575,0.2308993467197984,0.3042183824416077,0.2034189410598781,0.6615237594003035,0.0006033544913284,0.1634560909922014,-0.0275699772318951,0.4540024422677426,0.6020026028731968,0.0170691611556292,0.1653946257439617,0.036305856922733,-3.4965168017451713,-0.208724722459331,0.2520672723195121,0.203663588855147,0.4268970820983019,-0.250199653606308,0.4891130476693063,0.0673691377165435,716.8824641951874,0.1821330610918385,0.8805569260420104,2.028289925703912,0.0512074834668876,0.8672181226885841,0.1226343938399159,0.8672181226885841,-0.3062316876330997,-0.1091295061789692,-0.5748384566208885,-0.8338169279277671,-0.6053621216046986,-0.4328862732031698,-0.4540024422677426,-0.1894900220074535,-41.088407052772595,17.016256957041122,14.482654667521516,0.6940150334309978,-0.0234835461163116,-0.2273694444355346,-0.1877839383046758,-0.208724722459331,-3.690473045026134,-0.6053621216046986,-0.860543571700547,0.208724722459331,0.0234835461163116,0.2598257951398406,0.2055629199677087,0.1371914963233709,0.2105647848589487,-30.871774386800713,2.3121479044763156,-0.1560739522381578,2.3698758976620717,-6.8140766986670585,464.925316580933,1.3698758976620715,6.8140766986670585,0.7299931342004569,-43.65928203233591,0.02
2026-01-15,1786521,390335,0.0,0-5,non-HCS,-16.025742972045087,16.15651053091423,2026-01-01,2026-02-01,0.1112475592060461,0.1801897752007405,0.2750033330890276,0.3631800087010124,0.3073434692379743,0.3243023099456038,0.3377773904159456,0.3613254391573813,0.5382935194886124,0.4816595691480856,0.3596999943256378,0.0768999978899955,-22.95151031774163,-26.960416969057587,3.0,2.2960156768718583,0.1093732258172959,0.2852794938586906,0.1963975498049285,0.6026931397611421,0.0032428001111263,0.1011737226332419,-0.0258713418935926,0.3367692479811474,0.5310240520093901,0.0077219360413816,0.1090405148425418,-0.0089517425015141,-2.391415467838903,-0.1942525269036684,0.1381682501530957,0.2365593143206053,0.5049479108257007,-0.210071410296729,0.4854936251395822,0.0268486567416777,703.0329574074564,0.1162071246008238,0.8083697417849615,3.2466636876941424,0.0231658081241448,0.7988543360044407,0.0461952513431487,0.7988543360044407,-0.2756644420632054,-0.1581791557484702,-0.1986461641695047,-0.9109031873635612,-0.498416242847655,-0.1398771922329033,-0.3367692479811474,-0.2209321021965676,-50.48577683697881,8.160315317614327,5.63653913459856,1.5413192004924552,-0.1402391217853617,-0.1508284859825637,-0.0684260359813928,-0.1942525269036684,-3.5341385349986267,-0.498416242847655,-0.7223087513802001,0.1942525269036684,0.1402391217853617,0.2631535748487485,0.2828397113897054,0.2292563716271822,0.0598907104337903,-35.2930622465856,2.1606392246999544,-0.0803196123499771,2.1746685336091827,-4.008906651315957,618.7822882359417,1.1746685336091829,4.008906651315957,0.8513039818368918,-49.91192728679921,0.0
2026-01-17,1729394,342319,0.16,0-5,non-HCS,-16.471008771376425,15.637590257531,2026-01-01,2026-02-01,0.1512828056271079,0.2328169410324044,0.3326286987781351,0.4394945573005941,0.3695506727273293,0.3958529346656868,0.4115064563042668,0.4396482235587134,0.5982238901231619,0.5572483735216843,0.4453208373275365,0.1068801394874225,-18.921379437801935,-21.822962892571827,40.0,1.5892312293850803,0.1121302922446183,0.3152971189472124,0.2110740917150732,0.6246325348781774,0.0079239618425215,0.1161259403846069,-0.018277622340434,0.3074134783960238,0.4878517183617222,0.0106380832978886,0.1216202967002734,-0.0006939738583474,-2.6378507088645624,-0.1529599220449727,0.1384051803661286,0.2122733381482102,0.4581143077900403,-0.1535338566890151,0.4640930618778858,0.0343639116464889,708.3492050490548,0.126008849392317,0.7574311768012689,3.112447908171431,0.031914249893666,0.7990026159945464,0.0367463912111788,0.7990026159945464,-0.2409964137475558,-0.1487198110198786,-0.0390684085035464,-0.962564606307936,-0.4396979491159986,-0.1473131533173593,-0.3074134783960238,-0.2025225441847553,-54.719345573747894,5.047134418240629,3.579964093778464,1.7098896120098557,-0.1181386018197765,-0.1929763231485664,-0.0485677926682788,-0.1529599220449727,-3.279742766885697,-0.4396979491159986,-0.6435608337664827,0.1529599220449727,0.1181386018197765,0.2234940404300169,0.3454470751453188,0.2020050744157309,-0.0001938368367787,-28.810600756793384,2.1424287785156784,-0.0712143892578391,2.153349467162684,-2.9015834547698915,412.9205613474232,1.153349467162684,2.9015834547698915,0.8670398942135606,-40.74434233037376,0.33
2026-01-26,1425642,613847,12.16,10-15,non-HCS,-13.950648437692044,12.893961235913554,2026-01-01,2026-02-01,0.0511222092192433,0.0691926488975454,0.0712488840081032,0.202904234180733,0.1048133942320816,0.163782713858782,0.1890461129567272,0.2184164762508419,0.2066687434005498,0.1188937649560992,0.2163548064608129,0.0474112393840677,-11.358725412149568,-17.88923932847407,78.0,4.91163697699027,0.4753727286475788,0.2916596321383971,0.2668678772516026,0.6637900742772969,6.921322570717187e-05,0.2639481945527042,0.0160142045677442,0.4914116757622713,0.5975048224507158,0.0388961039344774,0.2225255688718507,0.1462005032862538,-86.86144615082443,-0.0091913027125175,0.4802256164088046,0.1501929184902601,0.1228864409110577,-0.3050393498982918,0.3719330350189744,0.2195464411075964,720.0365249993523,0.2550955626465272,0.93610193928872,1.181060964045738,0.1166883118034324,0.990063440598028,0.4043365521922843,0.990063440598028,-0.0230211674886516,0.1486954087431438,-0.2736725829279279,-0.4199790761478422,-0.4983520649908415,-0.4121919692532199,-0.4914116757622713,-0.0629410823288552,-18.178757544054527,47.062706329894354,33.38014766257569,1.1635839642356045,0.2610658532681291,-0.4803879195795935,-0.2532529918122583,-0.0091913027125175,-2.540203528200247,-0.4983520649908415,-0.923436446975612,0.0091913027125175,-0.2610658532681291,0.0449129623201904,0.1304276994894475,-0.1438276447731642,0.2016730381044446,-20.681434204000013,2.4465619385306505,-0.2232809692653252,2.5749336901250652,-6.530513916324502,203.19895736436388,1.574933690125065,6.530513916324502,0.6349473671622266,-29.247964740623637,25.87
2026-01-15,1785820,391530,2.05,0-5,non-HCS,-16.01453460566421,16.15022781301468,2026-01-01,2026-02-01,0.1041442612481247,0.1601193439765054,0.231468050678571,0.3449598525391251,0.2630468216207292,0.2930351541559119,0.3112319194988258,0.3444053185116398,0.4780167248622534,0.3797199965934719,0.355100005865097,0.0789000019431114,-16.39018977170506,-23.437688435767548,3.0,2.4437370275657706,0.1738964925950153,0.3110271664151653,0.2100819263970111,0.6842663032765758,0.0020471384335484,0.1453021509810546,-0.0153736239736848,0.3659634169012926,0.536213283063089,0.0124930682579992,0.1471249518055548,0.0242066577897857,-3.3289990600466166,-0.1616775932351163,0.1968881125064001,0.2118153299271028,0.4345000510167544,-0.2150133834412404,0.466922069474959,0.0539278988377569,714.6907929454887,0.1581505851733781,0.8331167417349823,2.344308982977626,0.0374792047739976,0.8347982465880005,0.0328393002839648,0.8347982465880005,-0.248218511454412,-0.1342795437682497,-0.3135994960457253,-0.8249522440610471,-0.4981655111021043,-0.2000778070294928,-0.3659634169012926,-0.1815171095746599,-42.822850082658505,10.153730948129787,8.38218809340288,1.1126360622846354,-0.0479662075548986,-0.2316385002235934,-0.1235169599521826,-0.1616775932351163,-3.234757294422218,-0.4981655111021043,-0.77431859245091,0.1616775932351163,0.0479662075548986,0.2247394776110643,0.2570427737843249,0.1528672373875346,0.1159090520909848,-28.162562760775796,2.353897771171763,-0.1769488855858813,2.4299827373706693,-7.047498664062488,384.1481612723272,1.4299827373706693,7.047498664062488,0.6993091411989455,-39.82787820747261,4.36
2024-05-01,1444731,416832,11.1,10-15,non-HCS,-15.767127105977297,13.067543387528564,2024-05-01,2024-06-01,0.0606125504604769,0.0941514412984389,0.1087402584482253,0.2682061772194455,0.1593439734356681,0.2344735282295953,0.2623249032250613,0.2935816265959395,0.2956782124619828,0.2113217570314566,0.2983525027739583,0.0461136795098371,-9.19030672624544,-15.176391290247803,30.0,4.345454775263563,0.4136131844928145,0.336547975008183,0.230024944238392,0.6018687846983468,0.000258531271684,0.2719305740773686,0.0189500736881756,0.4803396617764665,0.6313315188088786,0.0550466743440702,0.2474289761289276,0.1360919870783857,-15.767820976758404,-0.0487192689587627,0.4230466285979447,0.2167099107278603,0.2052585993444083,-0.2532644995521438,0.4126698463601416,0.1907725138579182,717.2002753982541,0.2727633848864602,0.911944091067558,1.3927270442547424,0.1651400230322108,0.9607531569544514,0.4698868223402257,0.9607531569544514,-0.1025365784303479,0.0762215306524617,-0.2920237971225309,-0.6026658700734321,-0.5169611116536467,-0.3440183139711651,-0.4803396617764665,-0.1402281876187595,-28.937279478006086,23.027570909457772,20.94586588845324,1.2155710881871349,0.1186258737498812,-0.3593081455401577,-0.1719216815078507,-0.0487192689587627,-3.0143479224809595,-0.5169611116536467,-0.873904574071282,0.0487192689587627,-0.1186258737498812,0.1031040751555552,0.1757114027836828,-0.0134951025940473,0.2043802584575516,-17.229857402587168,2.49133325819941,-0.2456666290997051,2.651347636407767,-5.9860845640023665,139.4756909548971,1.6513476364077666,5.9860845640023665,0.6055660104224537,-24.366698016493245,23.61
2024-05-01,1427168,482300,14.76,10-15,non-HCS,-15.163162937491656,12.909813482478782,2024-05-01,2024-06-01,0.0851403063540092,0.1106286942353541,0.1512766255992994,0.217179616200607,0.1756136090366756,0.1868767719193082,0.2077158806099937,0.2365239659101431,0.3558336993902261,0.2992657528229971,0.242620568111693,0.0601927263131213,-11.128276145133508,-16.66326192060344,34.0,3.344926654948612,0.1598615025796269,0.2298776678076515,0.2453288557157174,0.5916367118765415,0.0004020929537176,0.1108517187503342,-0.0151595434826004,0.3250403317217551,0.4367535845168917,0.0131643497623896,0.0986809333474946,0.0178997254001567,-3.447189340829593,-0.2419735797005923,0.1788624621457676,0.1301962404906393,0.3539033694024172,-0.3143618161009632,0.4358983781488768,0.0310716186535175,717.0652203821475,0.1138278259098949,0.8838961798352254,2.382090531174937,0.0394930492871688,0.8239311027906202,0.2350296223648962,0.8239311027906202,-0.2299546192063412,-0.0839419353243972,-0.2121341044063978,-0.5726243696496045,-0.5256693969454117,-0.524044036180436,-0.3250403317217551,-0.2603864343611142,-31.371221465992008,36.583504446823994,26.453127318884384,1.505487274205755,-0.1589444722441462,-0.1818407875716468,-0.1014011417208761,-0.2419735797005923,-3.658104118268137,-0.5256693969454117,-0.8297563242140201,0.2419735797005923,0.1589444722441462,0.2530056209985422,0.1656203601956122,0.1968785735125096,0.1550364364461382,-19.651585025886657,2.398321659087576,-0.199160829543788,2.4973803402506713,-5.5349857754699325,185.4333801311628,1.4973803402506711,5.5349857754699325,0.6678329968140182,-27.791538065736944,31.41
2026-01-15,1791852,389136,1.69,0-5,non-HCS,-16.037207941970586,16.20464192660491,2026-01-01,2026-02-01,0.1013066711931649,0.151243528518914,0.2047486673392738,0.3158762703031421,0.2453938020088357,0.271278853339085,0.2878784005045673,0.3198007588355245,0.4389971590176839,0.3543155820883412,0.3191128866302241,0.0720964438053451,-15.34688958385041,-19.576527520793203,3.0,2.5367705988030993,0.1932537493460256,0.3033526439881862,0.2215327403857062,0.5883181394315229,0.0014794206862955,0.1556785563711189,-0.0035682814946107,0.3524422261685016,0.5143297526509161,0.0261456422887562,0.149994236819711,0.0378267166152669,-4.071409514140546,-0.1631013676363148,0.2134504034076729,0.1977304210516555,0.3813124203116989,-0.2351926446690721,0.4477349105618523,0.0500995186455506,706.2435987299108,0.1633228802255702,0.8465117824380479,2.193692835946969,0.0784369268662687,0.8446599335872828,-0.0057492703308024,0.8446599335872828,-0.2100831560440385,-0.0836191241063326,-0.2556157388279267,-0.7414735470128746,-0.4875191368113329,-0.2297999523059489,-0.3524422261685016,-0.1816242716353023,-38.82532802653583,13.081309006067718,10.581619791530027,1.2409836625101094,-0.057355683522612,-0.2352900065967968,-0.1171835708956023,-0.1631013676363148,-3.2096319403986495,-0.4875191368113329,-0.7824215995292201,0.1631013676363148,0.057355683522612,0.2135514576714599,0.2342181602955415,0.1453333840551502,0.1300544666274506,-24.69458505689976,2.2422236016750148,-0.1211118008375072,2.2756022915153866,-4.229637936942792,300.4388062968221,1.2756022915153866,4.229637936942792,0.7839434019924992,-34.92341710464361,3.59
2026-01-20,1606137,365493,0.0,0-5,non-HCS,-16.248339825484056,14.5248145852876,2026-01-01,2026-02-01,0.0902177822570167,0.1309926514893573,0.2090482345667944,0.3309896798321292,0.2450597346551624,0.2736388673290095,0.2974637066897534,0.3444310851958988,0.5036411447002993,0.3917710588400545,0.351284944161521,0.0586847161503288,-16.64474578012779,-24.71430812403442,27.0,3.553378287510683,0.2037247802832813,0.3172283046183809,0.2096826604579892,0.6606291129962274,0.0011872845681588,0.1597224722849972,-0.0372807138450963,0.4329105569268989,0.5716230581027899,0.0154716390511123,0.1626626958962455,0.0262598082076434,-3.1805109858908533,-0.2068596795054768,0.2258016372814469,0.1843261574139425,0.4342601380779067,-0.2219520953145748,0.4858664100513516,0.0550977630641835,715.0376824703787,0.1758706729491818,0.8551394935398228,2.2330796809016538,0.0464149171533371,0.8519399258641697,-0.0329802240916241,0.8519399258641697,-0.3124434125203887,-0.1180605108270357,-0.4959709809916501,-0.9321895905282462,-0.5871866507083687,-0.5390211506102431,-0.4329105569268989,-0.2303772457039548,-48.90158616902589,11.719630248931775,8.640701879702412,0.9820273703376112,-0.0840961271908453,-0.1816045288489501,-0.1324778673510594,-0.2068596795054768,-3.941580675479707,-0.5871866507083687,-0.8150529609607035,0.2068596795054768,0.0840961271908453,0.2570621123075974,0.2383375808071967,0.1757408310025469,0.1685023944416623,-29.245267479093048,2.390219871209121,-0.1951099356045604,2.4848113903632525,-8.069562343906632,411.36337585629985,1.4848113903632525,8.069562343906632,0.673486212787844,-41.35905390416221,0.0
2026-01-19,1676212,420988,0.16,0-5,non-HCS,-15.735478253236437,15.16051120956731,2026-01-01,2026-02-01,0.0874959006960098,0.1371537353816179,0.2224806725738862,0.3545099553457116,0.2602409596335399,0.2918525953527601,0.3180140523488142,0.3656439276883927,0.5036388644144092,0.375396295247455,0.3639071734286682,0.0609288425627948,-20.067211194739915,-25.369500663017934,45.0,3.4484956790294916,0.205401404384191,0.3313878878513217,0.1956832247849312,0.670144089345139,0.0014836655220879,0.1623437480090452,-0.0356691025066602,0.4420831232067465,0.6040961923918445,0.0153734966245957,0.1717737703948337,0.0268714077962583,-3.1459708010845784,-0.1737797752962985,0.2288239641740305,0.2210456938752784,0.4625100959431977,-0.2032835398513611,0.497574573383,0.0572577517591281,716.0789616229956,0.1838863951307503,0.8491019018594879,2.2236060563192424,0.0461204898737873,0.8537118742140293,0.0485774170372799,0.8537118742140293,-0.313542313623797,-0.1301957721184264,-0.522228193037092,-0.9506920643019904,-0.5719247212740104,-0.3576950607451403,-0.4420831232067465,-0.1811651767256383,-48.291451967439215,9.829204890089748,8.097810322462516,0.8183020812133397,-0.0286150993840234,-0.2225323860582932,-0.1514170024477504,-0.1737797752962985,-3.62153478335066,-0.5719247212740104,-0.8145033151651317,0.1737797752962985,0.0286150993840234,0.2432219029239724,0.254287308136078,0.1498929573628053,0.1562628407124451,-32.12860706943979,2.2333923055381795,-0.1166961527690896,2.2642265243945743,-5.302289468278019,509.0951277098752,1.2642265243945745,5.302289468278019,0.7909974839982813,-45.43671185775785,0.33
2026-01-24,1501031,636351,6.86,5-10,non-HCS,-13.739757818907332,13.574590993839516,2026-01-01,2026-02-01,0.0330312917895642,0.0608916607537612,0.1006554985205845,0.1967498896746618,0.1362898893022009,0.1591712201103513,0.1807557172330982,0.2227551289260168,0.301464799871304,0.1851181519537394,0.2250305518892858,0.0180355724717088,-12.25112325427196,-17.69538580039939,48.0,9.085308619956614,0.3031442286209134,0.2571458621263039,0.1697582214729163,0.5618531614536323,7.342900441654351e-05,0.1546967111102181,-0.0119034688026262,0.5273149020217688,0.712497850528227,0.0278316035553208,0.1552042993006851,0.0516494849086793,-4.164544103401234,-0.2101802945474594,0.3231091129088467,0.2966300378104634,0.4248519718837196,-0.3193840713363393,0.517300338091004,0.0774427837682052,711.7544213843264,0.1807632464803742,0.934726883851032,1.85977885968811,0.0834948106659624,0.9072536100280046,-0.0180229693651226,0.9072536100280046,-0.3094080018681895,-0.0521966237481758,-0.5024051110160529,-0.6083411286334163,-0.663912929005195,-0.21412791176646,-0.5273149020217688,-0.15191985384291,-28.04695657569558,53.473184949939125,45.96222006826376,0.8968264807986148,0.0304600973449391,-0.2621779932825445,-0.2324422274690176,-0.2101802945474594,-3.755061109986563,-0.663912929005195,-0.9279128887635316,0.2101802945474594,-0.0304600973449391,0.2727309911774609,0.132350346704961,0.108606234567833,0.2413364727243627,-21.175379625422455,2.363599145141639,-0.1817995725708195,2.44438884771068,-5.444262546127428,216.78835247258684,1.4443888477106797,5.444262546127428,0.6923343402886107,-29.946509054671353,14.59
2026-01-22,1562356,599435,4.7,0-5,non-HCS,-14.07873980597762,14.130516186404163,2026-01-01,2026-02-01,0.060418832363468,0.0974091947592537,0.1398822035312196,0.2357910333579527,0.1646246737276,0.199722952706832,0.2182799796149191,0.2459505764403561,0.333200844094671,0.2792102853342948,0.2467112698431671,0.0313032178144002,-12.974735602645632,-20.23406499242683,50.0,4.191547742691143,0.2349074136898017,0.2689353783192079,0.202945099436972,0.6961700096787894,0.0003129605938914,0.1478301474340281,-0.00548264637618,0.4153113561195455,0.5920538823626443,0.0132980163123979,0.1445459191147163,0.0423479109723849,-4.19097623089573,-0.1711971903233872,0.2552985424804889,0.2343713158564878,0.3978679970969272,-0.2932611484539283,0.4698602504319671,0.0963318447349575,719.4159383111296,0.1642887308640077,0.9001765890808534,2.132106250414856,0.0398940489371938,0.8690791347630484,0.1659202714846768,0.8690791347630484,-0.2401333895359117,-0.1152623033066445,-0.2342860710118461,-0.6193485682509068,-0.5475758297762409,-0.3109980883872539,-0.4153113561195455,-0.2581716677949094,-32.52632166362576,30.77578594765952,24.514263727691567,1.5267345812151722,-0.0843090112596165,-0.1823870347728322,-0.1038593527022569,-0.1711971903233872,-3.649513951459622,-0.5475758297762409,-0.8490690189926914,0.1711971903233872,0.0843090112596165,0.2299165621256895,0.1679811432873811,0.1717911626546434,0.1583940482062932,-23.48216809584759,2.437193109037388,-0.2185965545186941,2.559497288584515,-7.259329389781202,262.5316434434861,1.5594972885845149,7.259329389781202,0.6412322787092851,-33.20880059507247,10.0
2026-01-17,1717305,332258,1.88,0-5,non-HCS,-16.564016660122423,15.527688033082486,2026-01-01,2026-02-01,0.0979807300996481,0.1583322676918843,0.2562947157771811,0.3681478547488089,0.2955647636982298,0.3262379415381412,0.3443599561465099,0.3737039173999606,0.517881042986304,0.4489672304513744,0.386350005865097,0.0750999972224235,-13.699617616710364,-19.007142681028924,40.0,2.932478744556882,0.1520369490396056,0.3128650895378361,0.1911417395917006,0.6105197409581733,0.00236537929026,0.1288001071647053,-0.0376109104930607,0.3985251828392815,0.5795978479564705,0.013635179222635,0.140154434612539,0.0036335790208604,-2.6328573722762214,-0.1689935719029553,0.1791247814469309,0.2354603087328485,0.4852715319717776,-0.1999371951447885,0.4999821676363158,0.0493294377486687,710.4343905967792,0.1492114518387167,0.8265182613680756,2.619934140611993,0.040905537667905,0.8240902750590684,0.1121074319939239,0.8240902750590684,-0.3093750424736854,-0.1427076246444594,-0.2955721811236016,-0.9474737548861542,-0.531709106603981,-0.2806388449328302,-0.3985251828392815,-0.2060387840395751,-51.38756820620412,8.376392277924523,6.12734813255726,1.4144380832479635,-0.0989081919626605,-0.1677964272887882,-0.0833425096601833,-0.1689935719029553,-3.690513522720469,-0.531709106603981,-0.7586078861375072,0.1689935719029553,0.0989081919626605,0.2483641821473841,0.2746445771561921,0.2041448646167832,0.0834640820327084,-23.127171997174393,2.3245521730677448,-0.1622760865338723,2.3874214020283753,-5.307525064318559,260.3905867163513,1.3874214020283753,5.307525064318559,0.7207615498348411,-32.70676029773929,3.99
2026-01-16,1765187,389956,3.52,0-5,non-HCS,-16.028296769826966,15.963657628801458,2026-01-01,2026-02-01,0.0960461178776168,0.1452506012858764,0.2142090411667314,0.3235748460746533,0.2482465850233467,0.2730142554683143,0.2907088551367455,0.3278158602491157,0.4581843634569598,0.3450447250533791,0.3317615343974188,0.0680461508723405,-19.048072807701413,-23.51806521942683,40.0,2.856400288218534,0.180681038690008,0.3029617342439276,0.210855989632243,0.6477743484777152,0.0014623402312522,0.1447799540752127,-0.0197539564725954,0.3803638343283965,0.5422244066502758,0.0155736833516801,0.1456781597934433,0.0241278337695409,-3.29789695497543,-0.1721879521738631,0.2033638558212007,0.2039169184680066,0.4328086205111309,-0.2305371648523391,0.4702663716292805,0.0475149263497452,710.9526272291655,0.1580759822721411,0.8467672160348927,2.336458780854304,0.0467210500550405,0.8386679055628639,-0.0723220235102788,0.8386679055628639,-0.261787772636645,-0.1211284975664345,-0.3837557663062043,-0.7997273744684567,-0.5185873879622559,-0.2414676232312818,-0.3803638343283965,-0.1631544881679022,-40.56583111619378,12.118949246403488,10.429576671470333,0.9602404886555852,-0.0321107546141728,-0.2451086407826942,-0.1474040640377988,-0.1721879521738631,-3.2490493794056796,-0.5185873879622559,-0.8028025760082721,0.1721879521738631,0.0321107546141728,0.2314735482840287,0.2392236969196507,0.1426462426333662,0.1396279634577928,-30.09880484790495,2.2100257443546605,-0.1050128721773303,2.2346690112355168,-4.469992411725418,447.9738185959126,1.2346690112355163,4.469992411725418,0.8099336671609776,-42.56613802712825,7.48
2026-01-15,1785291,391381,3.64,0-5,non-HCS,-16.015903666071754,16.14543961834326,2026-01-01,2026-02-01,0.1003862301155734,0.1541425131546343,0.222729035131701,0.3408987977139935,0.2612714778530141,0.2949079007181747,0.3142826622735389,0.3466178522626775,0.4753113245160635,0.3789563610471228,0.3803403682287489,0.0853726043998652,-15.671672171972851,-22.54817493516619,3.0,2.660066357409532,0.1874356075776745,0.3151868518769363,0.2103396417167162,0.6307087446129028,0.0018040442101917,0.1535169650141633,-0.0148302389380058,0.3772539391342228,0.5450277086928741,0.0200786232549179,0.1547710670163814,0.029878565624663,-3.5019783946774026,-0.1646788285776544,0.2096592036373832,0.2111992631888853,0.4148508897801387,-0.216392030859151,0.4666849765707458,0.0604776519251248,712.5276428992236,0.1666510017880981,0.8394121394356195,2.1623652932041892,0.0602358697647537,0.8424127276088504,0.0991586390034542,0.8424127276088504,-0.2480656927132259,-0.1120523482361639,-0.3277699519946273,-0.833311760604707,-0.5102340984208128,-0.2428994344805344,-0.3772539391342228,-0.1838171913865576,-43.41087022271056,10.642084799172409,8.572837725211649,1.1315126302138054,-0.0528683622947524,-0.2267009123827947,-0.1219311575035371,-0.1646788285776544,-3.3266504467843703,-0.5102340984208128,-0.781110764872793,0.1646788285776544,0.0528683622947524,0.2253573339453967,0.2513829268501021,0.1537918666310775,0.1267661187819612,-27.02551306537107,2.359839365339004,-0.1799196826695019,2.4387855161679077,-6.87650276319334,353.36760566021974,1.4387855161679075,6.87650276319334,0.6950306274026317,-38.219847107139046,7.74
